setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0480,XLE US Equity,95,short,rolling_beta,2018-04-23,2025-08-04,0.9249,1.6013,-0.1053,-3.4773,3d,8.1828,41.0682,2.6698,0.0726,7.4946,0.0646,22.4017,0.0961,79.8316,0.4172,"When beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low, it may indicate a bearish outlook."
S0480,NVDA US Equity,95,short,rolling_beta,2018-04-23,2025-08-04,-1.7059,-2.3622,-4.5665,-4.3541,1d,8.1828,41.0682,2.6698,0.0726,7.4946,0.0646,22.4017,0.0961,79.8316,0.4172,"When beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low, it may indicate a bearish outlook."
S0480,XLF US Equity,95,short,rolling_beta,2018-04-23,2025-08-04,0.3738,0.9527,0.3098,0.0417,3d,8.1828,41.0682,2.6698,0.0726,7.4946,0.0646,22.4017,0.0961,79.8316,0.4172,"When beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low, it may indicate a bearish outlook."
S0470,GLD US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.9302,2.2712,4.1352,4.2163,21d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,TSLA US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.3293,-0.286,-0.2813,-2.6382,1d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,LLY US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,1.4697,3.9215,5.8394,1.5279,10d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,NBIS US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.309,1.1182,-1.2422,-3.0056,3d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,VIX Index,71,short,correlation_delta,2018-09-13,2025-03-04,-2.4752,-3.7277,-3.8787,-1.8568,21d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,ARKK US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,1.1609,2.9576,4.6273,3.0407,10d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,XLE US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,1.0112,-0.8725,-5.9867,-5.6801,1d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,XLF US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,-1.2751,-1.7741,-1.6186,-4.8144,1d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,AAPL US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,-1.514,-2.4364,-3.9697,-5.8834,1d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,XLK US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.7716,2.1433,1.0665,-0.0487,3d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,NVDA US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.6713,1.9669,-0.142,0.5395,3d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,QQQ US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.7972,2.4378,1.242,0.1946,3d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0470,SPY US Equity,71,short,correlation_delta,2018-09-13,2025-03-04,0.1995,1.1494,1.34,-0.1938,10d,5.8394,-41.8616,-0.8543,-0.1093,23.439,0.1874,5.2053,0.0697,27.9336,0.2285,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0457,LLY US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-4.7922,-7.0803,-5.0485,-2.4383,21d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,NBIS US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,0.3707,-1.6887,-4.649,-10.3622,1d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,XLK US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-1.7736,-4.5582,-1.1888,-1.5019,10d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,SPY US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-2.8374,-5.6901,-2.2817,-2.7231,10d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,QQQ US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-2.1679,-4.8011,-1.3648,-2.4473,10d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,ARKK US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-3.198,-4.8151,-3.0824,-5.9919,10d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,VIX Index,53,short,rolling_beta,2018-11-01,2025-03-27,1.9261,2.8903,-2.7407,-2.9169,3d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,GLD US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-2.6021,-4.7216,-5.9336,-4.2551,1d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,XLF US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-1.7875,-3.1052,-1.863,-0.5604,21d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,XLE US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-2.3478,-6.8143,-8.2633,-8.5279,1d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,TSLA US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-4.9634,-8.729,-9.4724,-11.0506,1d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,AAPL US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-2.3477,-5.5211,-5.1175,-6.0139,1d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0457,NVDA US Equity,53,short,rolling_beta,2018-11-01,2025-03-27,-0.7058,-1.4861,3.2439,2.1074,10d,3.2439,16.0171,-92.2393,-0.5241,-228.5282,-0.7008,-268.4021,-0.576,-160.4104,-0.5061,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,TSLA US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-1.3313,-9.3107,-8.5298,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,NVDA US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-0.9784,2.5556,2.6317,0.0,10d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,LLY US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-9.6883,-11.9021,1.8805,0.0,10d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,AAPL US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-3.3382,-7.9277,-4.5879,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,NBIS US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,3.0573,-0.473,-0.9892,0.0,1d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,VIX Index,9,short,open_interest_change,2019-12-23,2025-03-27,0.9572,1.9242,-5.3399,0.0,3d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,ARKK US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-0.9126,-1.3256,-2.6206,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,XLE US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-8.0463,-9.3936,-0.7616,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,XLF US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,3.1004,-2.6472,1.0786,0.0,1d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,XLK US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-2.0224,-3.4714,-0.7661,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,SPY US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-2.3471,-3.8069,0.329,0.0,10d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,QQQ US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-1.8138,-2.545,-0.6262,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0487,GLD US Equity,9,short,open_interest_change,2019-12-23,2025-03-27,-8.7174,-8.7252,-10.214,0.0,21d,3.1004,,10.0879,-0.1602,-51.3625,-0.441,16.6236,-0.3747,18.0132,-0.3559,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and pct_change_OPEN_INT_TOTAL_CALL_3d__NVDA US Equity is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, CPI YOY Index:PX_LAST) is very low, it may indicate a bearish outlook."
S0488,ARKK US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-3.9382,-4.5229,-4.5641,-6.112,1d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,NBIS US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-1.7468,-2.4357,-2.0316,-7.5546,1d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,GLD US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,2.0637,1.049,-2.0483,-8.292,1d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,VIX Index,50,short,correlation_delta,2019-11-12,2025-03-05,-0.1366,0.2179,1.0579,3.0043,21d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,SPY US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-0.5461,-0.2255,-1.5789,-4.2613,3d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,XLE US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,0.1123,0.9944,-0.7248,-0.784,3d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,XLF US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-1.4084,-0.5108,-1.0748,-5.8183,3d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,XLK US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-0.1211,-0.2381,-0.9935,-1.9639,1d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,TSLA US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-2.5361,-2.3277,-4.318,-9.4133,3d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,QQQ US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-1.0515,-0.8,-2.0646,-4.7442,3d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,LLY US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-0.0725,1.312,2.6854,1.2756,10d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,AAPL US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-0.2687,-0.6901,0.3421,-5.5539,10d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0488,NVDA US Equity,50,short,correlation_delta,2019-11-12,2025-03-05,-1.1237,-1.7298,-2.6566,-2.3781,1d,3.0043,-1.4125,-8.9263,-0.1952,-17.3652,-0.2657,-15.6246,-0.1491,-38.1071,-0.1669,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(CONSSENT Index:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0456,TSLA US Equity,5,short,rolling_beta,2024-07-12,2024-07-18,0.0,0.0,0.0,0.0,N/A,0.0,,69.9502,0.2919,95.9013,0.1963,1376.6899,1.4954,3809.9763,2.86,"When corr(CPI YOY Index:PX_LAST, MLCX3CRT Index:PX_LAST, 20d) drops sharply and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0456,LLY US Equity,5,short,rolling_beta,2024-07-12,2024-07-18,0.0,0.0,0.0,0.0,N/A,0.0,,69.9502,0.2919,95.9013,0.1963,1376.6899,1.4954,3809.9763,2.86,"When corr(CPI YOY Index:PX_LAST, MLCX3CRT Index:PX_LAST, 20d) drops sharply and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0456,NBIS US Equity,5,short,rolling_beta,2024-07-12,2024-07-18,0.0,0.0,0.0,0.0,N/A,0.0,,69.9502,0.2919,95.9013,0.1963,1376.6899,1.4954,3809.9763,2.86,"When corr(CPI YOY Index:PX_LAST, MLCX3CRT Index:PX_LAST, 20d) drops sharply and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, DXY Curncy:PX_LAST) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
