setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1860,SPY US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,-0.4562,5.8299,12.9228,24.8892,21d,47.8558,,,,,,,,,,
S1860,XLF US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,-4.928,-7.1664,-3.2537,0.9121,21d,47.8558,,,,,,,,,,
S1860,QQQ US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,3.8704,15.9696,30.6795,47.8558,21d,47.8558,,,,,,,,,,
S1819,XLF US Equity,34,long,correlation,2021-05-03,2021-06-17,-1.2653,-1.7806,-3.1589,-8.8985,1d,46.0273,,,,,,,,,,
S1819,NVDA US Equity,34,long,correlation,2021-05-03,2021-06-17,5.2693,10.5108,26.9093,46.0273,21d,46.0273,,,,,,,,,,
S1819,AAPL US Equity,34,long,correlation,2021-05-03,2021-06-17,-0.4752,1.7676,7.5825,16.3888,21d,46.0273,,,,,,,,,,
S1819,TSLA US Equity,34,long,correlation,2021-05-03,2021-06-17,-1.4867,-2.3609,3.0778,9.6616,21d,46.0273,,,,,,,,,,
S1819,LLY US Equity,34,long,correlation,2021-05-03,2021-06-17,3.7201,6.818,16.4929,33.2841,21d,46.0273,,,,,,,,,,
S1819,NBIS US Equity,34,long,correlation,2021-05-03,2021-06-17,2.8843,3.9759,16.7006,25.0709,21d,46.0273,,,,,,,,,,
S1819,GLD US Equity,34,long,correlation,2021-05-03,2021-06-17,-0.7313,-0.1743,-2.6711,-7.093,3d,46.0273,,,,,,,,,,
S1819,VIX Index,34,long,correlation,2021-05-03,2021-06-17,1.214,0.6185,-6.0398,-14.3062,1d,46.0273,,,,,,,,,,
S1819,ARKK US Equity,34,long,correlation,2021-05-03,2021-06-17,0.4017,2.4531,13.2519,22.4901,21d,46.0273,,,,,,,,,,
S1819,XLE US Equity,34,long,correlation,2021-05-03,2021-06-17,0.9998,2.2498,3.796,2.5276,10d,46.0273,,,,,,,,,,
S1819,XLK US Equity,34,long,correlation,2021-05-03,2021-06-17,1.0653,3.9157,16.7271,35.2285,21d,46.0273,,,,,,,,,,
S1819,SPY US Equity,34,long,correlation,2021-05-03,2021-06-17,-0.2153,1.1231,9.8443,30.685,21d,46.0273,,,,,,,,,,
S1819,QQQ US Equity,34,long,correlation,2021-05-03,2021-06-17,0.9168,3.7629,15.8551,35.2795,21d,46.0273,,,,,,,,,,
S1893,XLF US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,-6.6456,-9.2494,-4.581,0.604,21d,45.9505,,,,,,,,,,
S1893,TSLA US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,2.3775,11.9744,36.9606,22.7198,10d,45.9505,,,,,,,,,,
S1893,LLY US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,2.9044,5.8769,9.6562,25.4083,21d,45.9505,,,,,,,,,,
S1893,NBIS US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,6.3907,9.3712,10.0414,13.4348,21d,45.9505,,,,,,,,,,
S1893,GLD US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,-4.6087,-10.5045,-18.3815,-7.539,1d,45.9505,,,,,,,,,,
S1893,VIX Index,14,long,correlation_delta,2019-01-02,2025-01-01,1.9504,-0.8334,-6.0726,-8.5433,1d,45.9505,,,,,,,,,,
S1893,ARKK US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,6.7842,18.668,42.636,23.5175,10d,45.9505,,,,,,,,,,
S1893,XLE US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,-1.3165,0.7438,-1.2503,-6.4709,3d,45.9505,,,,,,,,,,
S1893,XLK US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,1.8106,13.1452,24.9953,39.5199,21d,45.9505,,,,,,,,,,
S1893,AAPL US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,-0.9478,6.5603,18.0827,33.3131,21d,45.9505,,,,,,,,,,
S1893,NVDA US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,5.2859,15.9195,36.1785,22.191,10d,45.9505,,,,,,,,,,
S1893,QQQ US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,3.3932,15.2282,28.6548,45.9505,21d,45.9505,,,,,,,,,,
S1893,SPY US Equity,14,long,correlation_delta,2019-01-02,2025-01-01,-0.093,5.3844,9.891,24.1143,21d,45.9505,,,,,,,,,,
S1881,NVDA US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,5.5873,9.9459,45.662,28.6742,10d,45.662,,,,,,,,,,
S1881,SPY US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,4.5068,6.2045,14.9345,20.3641,21d,45.662,,,,,,,,,,
S1881,XLK US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,4.2654,6.6882,28.7945,37.7195,21d,45.662,,,,,,,,,,
S1881,XLF US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,3.3905,2.8762,0.1462,5.6949,21d,45.662,,,,,,,,,,
S1881,XLE US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,9.2431,11.0239,8.0047,6.2098,3d,45.662,,,,,,,,,,
S1881,ARKK US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,1.4479,1.758,18.7475,12.9011,10d,45.662,,,,,,,,,,
S1881,VIX Index,17,long,fractional_differencing,2021-05-27,2024-01-02,1.5344,1.6756,-12.1215,-9.4464,3d,45.662,,,,,,,,,,
S1881,GLD US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,-3.9539,-7.1188,-3.6245,-5.5077,10d,45.662,,,,,,,,,,
S1881,QQQ US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,4.0383,6.0587,29.6308,33.1171,21d,45.662,,,,,,,,,,
S1881,NBIS US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,-0.1155,0.8905,10.0706,12.2728,21d,45.662,,,,,,,,,,
S1881,LLY US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,2.7527,3.3989,4.3168,7.8981,21d,45.662,,,,,,,,,,
S1881,TSLA US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,2.0146,3.2655,14.0656,14.9213,21d,45.662,,,,,,,,,,
S1881,AAPL US Equity,17,long,fractional_differencing,2021-05-27,2024-01-02,3.1341,7.8257,30.5373,41.894,21d,45.662,,,,,,,,,,
S1824,SPY US Equity,22,long,correlation,2021-06-04,2022-10-31,3.4298,2.9912,10.3359,36.7572,21d,45.5734,,,,,,,,,,
S1824,QQQ US Equity,22,long,correlation,2021-06-04,2022-10-31,3.1059,2.3404,5.8784,36.4948,21d,45.5734,,,,,,,,,,
S1824,XLK US Equity,22,long,correlation,2021-06-04,2022-10-31,3.8997,3.6675,10.5965,45.5734,21d,45.5734,,,,,,,,,,
S1824,XLF US Equity,22,long,correlation,2021-06-04,2022-10-31,0.1962,1.2185,4.0161,6.576,21d,45.5734,,,,,,,,,,
S1824,XLE US Equity,22,long,correlation,2021-06-04,2022-10-31,2.9931,3.9397,3.0952,-5.7778,3d,45.5734,,,,,,,,,,
S1824,VIX Index,22,long,correlation,2021-06-04,2022-10-31,-1.7527,-4.1163,-11.5035,-9.8377,1d,45.5734,,,,,,,,,,
S1824,GLD US Equity,22,long,correlation,2021-06-04,2022-10-31,-3.5954,-7.7643,-2.4761,4.3956,21d,45.5734,,,,,,,,,,
S1824,NBIS US Equity,22,long,correlation,2021-06-04,2022-10-31,1.9001,4.2111,12.6176,9.2465,10d,45.5734,,,,,,,,,,
S1824,LLY US Equity,22,long,correlation,2021-06-04,2022-10-31,4.1218,7.5384,14.9998,24.1216,21d,45.5734,,,,,,,,,,
S1824,TSLA US Equity,22,long,correlation,2021-06-04,2022-10-31,3.7873,7.196,1.7045,-3.4284,3d,45.5734,,,,,,,,,,
S1824,AAPL US Equity,22,long,correlation,2021-06-04,2022-10-31,3.6315,4.0043,4.0136,16.0914,21d,45.5734,,,,,,,,,,
S1824,NVDA US Equity,22,long,correlation,2021-06-04,2022-10-31,6.7006,14.402,44.7712,26.3255,10d,45.5734,,,,,,,,,,
S1824,ARKK US Equity,22,long,correlation,2021-06-04,2022-10-31,7.743,10.3158,10.7253,4.9391,10d,45.5734,,,,,,,,,,
S1858,QQQ US Equity,11,short,correlation,2021-06-07,2021-06-21,-7.1314,-21.5787,-67.3337,-68.0915,1d,45.1721,,,,,,,,,,
S1886,XLK US Equity,11,short,correlation,2021-06-07,2021-06-21,-7.1475,-18.4998,-56.5886,-82.4785,1d,45.1721,,,,,,,,,,
S1858,SPY US Equity,11,short,correlation,2021-06-07,2021-06-21,-0.7679,-2.265,-13.1339,-139.8779,1d,45.1721,,,,,,,,,,
S1886,QQQ US Equity,11,short,correlation,2021-06-07,2021-06-21,-6.9804,-21.9461,-67.3337,-68.0915,1d,45.1721,,,,,,,,,,
S1886,SPY US Equity,11,short,correlation,2021-06-07,2021-06-21,-0.9563,-1.6984,-13.1339,-139.8779,1d,45.1721,,,,,,,,,,
S1886,XLF US Equity,11,short,correlation,2021-06-07,2021-06-21,6.6769,9.9826,6.032,16.5033,21d,45.1721,,,,,,,,,,
S1886,XLE US Equity,11,short,correlation,2021-06-07,2021-06-21,1.4146,2.5131,6.881,45.1721,21d,45.1721,,,,,,,,,,
S1886,ARKK US Equity,11,short,correlation,2021-06-07,2021-06-21,-7.4392,-19.2977,-59.4105,-15.7458,1d,45.1721,,,,,,,,,,
S1886,VIX Index,11,short,correlation,2021-06-07,2021-06-21,-0.966,0.7622,12.2282,-5.7818,10d,45.1721,,,,,,,,,,
S1886,GLD US Equity,11,short,correlation,2021-06-07,2021-06-21,9.7925,14.9414,20.0838,10.2662,10d,45.1721,,,,,,,,,,
S1886,NBIS US Equity,11,short,correlation,2021-06-07,2021-06-21,-1.838,-3.3459,-19.2119,-11.8446,1d,45.1721,,,,,,,,,,
S1886,LLY US Equity,11,short,correlation,2021-06-07,2021-06-21,0.252,-0.3823,-10.778,-46.3625,1d,45.1721,,,,,,,,,,
S1886,AAPL US Equity,11,short,correlation,2021-06-07,2021-06-21,-9.0225,-26.5045,-80.6276,-105.2836,1d,45.1721,,,,,,,,,,
S1886,NVDA US Equity,11,short,correlation,2021-06-07,2021-06-21,-5.6063,-21.7382,-62.973,-21.6967,1d,45.1721,,,,,,,,,,
S1886,TSLA US Equity,11,short,correlation,2021-06-07,2021-06-21,-3.5292,-11.8392,-43.0058,-50.9839,1d,45.1721,,,,,,,,,,
S1858,TSLA US Equity,11,short,correlation,2021-06-07,2021-06-21,-3.6638,-11.679,-43.0058,-50.9839,1d,45.1721,,,,,,,,,,
S1858,XLF US Equity,11,short,correlation,2021-06-07,2021-06-21,6.5282,10.0449,6.032,16.5033,21d,45.1721,,,,,,,,,,
S1858,XLE US Equity,11,short,correlation,2021-06-07,2021-06-21,1.3843,2.6105,6.881,45.1721,21d,45.1721,,,,,,,,,,
S1858,ARKK US Equity,11,short,correlation,2021-06-07,2021-06-21,-7.1903,-18.8728,-59.4105,-15.7458,1d,45.1721,,,,,,,,,,
S1858,VIX Index,11,short,correlation,2021-06-07,2021-06-21,-1.0858,0.8184,12.2282,-3.5917,10d,45.1721,,,,,,,,,,
S1858,GLD US Equity,11,short,correlation,2021-06-07,2021-06-21,9.5427,14.4632,20.0838,10.2662,10d,45.1721,,,,,,,,,,
S1858,NBIS US Equity,11,short,correlation,2021-06-07,2021-06-21,-2.0555,-3.5902,-19.2119,-11.8446,1d,45.1721,,,,,,,,,,
S1858,LLY US Equity,11,short,correlation,2021-06-07,2021-06-21,-0.0746,-0.4308,-10.778,-46.3937,1d,45.1721,,,,,,,,,,
S1858,XLK US Equity,11,short,correlation,2021-06-07,2021-06-21,-6.8669,-18.7688,-56.5886,-82.4785,1d,45.1721,,,,,,,,,,
S1858,AAPL US Equity,11,short,correlation,2021-06-07,2021-06-21,-8.6584,-26.3751,-80.6276,-105.2836,1d,45.1721,,,,,,,,,,
S1858,NVDA US Equity,11,short,correlation,2021-06-07,2021-06-21,-5.8198,-21.7766,-62.973,-21.6967,1d,45.1721,,,,,,,,,,
S1841,GLD US Equity,15,long,correlation,2022-08-03,2022-08-23,-0.994,-4.8386,-38.9562,-137.4783,1d,45.0561,,,,,,,,,,
S1841,XLE US Equity,15,long,correlation,2022-08-03,2022-08-23,6.8318,17.4171,18.9392,10.9602,10d,45.0561,,,,,,,,,,
S1841,ARKK US Equity,15,long,correlation,2022-08-03,2022-08-23,-2.8338,-5.895,-40.2119,-52.0232,1d,45.0561,,,,,,,,,,
S1841,VIX Index,15,long,correlation,2022-08-03,2022-08-23,0.7541,3.2826,16.3586,45.0561,21d,45.0561,,,,,,,,,,
S1841,TSLA US Equity,15,long,correlation,2022-08-03,2022-08-23,-1.0573,-1.8162,-11.1587,-4.7888,1d,45.0561,,,,,,,,,,
S1841,NBIS US Equity,15,long,correlation,2022-08-03,2022-08-23,0.0,0.0,0.0,0.0,1d,45.0561,,,,,,,,,,
S1841,LLY US Equity,15,long,correlation,2022-08-03,2022-08-23,1.287,6.7282,2.4614,-3.7735,3d,45.0561,,,,,,,,,,
S1841,XLK US Equity,15,long,correlation,2022-08-03,2022-08-23,-1.7728,-3.1651,-15.7045,-67.3986,1d,45.0561,,,,,,,,,,
S1841,XLF US Equity,15,long,correlation,2022-08-03,2022-08-23,1.7521,2.5377,-6.3511,-26.3095,3d,45.0561,,,,,,,,,,
S1841,SPY US Equity,15,long,correlation,2022-08-03,2022-08-23,0.071,-0.2037,-11.4257,-51.5805,1d,45.0561,,,,,,,,,,
S1841,QQQ US Equity,15,long,correlation,2022-08-03,2022-08-23,-2.1227,-3.0668,-17.3427,-67.3374,1d,45.0561,,,,,,,,,,
S1841,NVDA US Equity,15,long,correlation,2022-08-03,2022-08-23,-2.6447,-5.3517,-20.2493,-105.4355,1d,45.0561,,,,,,,,,,
S1841,AAPL US Equity,15,long,correlation,2022-08-03,2022-08-23,0.8131,1.4253,-8.6818,-45.0456,3d,45.0561,,,,,,,,,,
S1879,GLD US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,-9.9157,-14.6323,-19.0898,-8.255,21d,43.2408,,,,,,,,,,
S1879,NBIS US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,4.8374,7.5524,11.3289,6.5116,10d,43.2408,,,,,,,,,,
S1879,LLY US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,-1.2468,1.0026,10.9902,43.2408,21d,43.2408,,,,,,,,,,
S1879,TSLA US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,3.4635,12.2155,17.4573,12.8725,10d,43.2408,,,,,,,,,,
S1879,AAPL US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,0.2379,7.3204,27.7277,43.1023,21d,43.2408,,,,,,,,,,
S1879,VIX Index,12,long,correlation_delta,2018-09-21,2021-06-17,3.7044,0.9648,-5.5607,0.3176,1d,43.2408,,,,,,,,,,
S1879,ARKK US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,4.929,15.6809,24.0952,12.189,10d,43.2408,,,,,,,,,,
S1879,XLE US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,-1.0388,-0.0489,-0.6188,-8.8688,3d,43.2408,,,,,,,,,,
S1879,XLF US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,-6.9884,-10.2119,-3.0255,-3.0611,10d,43.2408,,,,,,,,,,
S1879,XLK US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,1.466,11.159,21.6614,23.9419,21d,43.2408,,,,,,,,,,
S1879,SPY US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,-1.5405,3.4186,9.8915,12.6279,21d,43.2408,,,,,,,,,,
S1879,QQQ US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,2.6276,13.4144,20.7597,22.614,21d,43.2408,,,,,,,,,,
S1879,NVDA US Equity,12,long,correlation_delta,2018-09-21,2021-06-17,3.2466,18.5942,36.6113,16.7817,10d,43.2408,,,,,,,,,,
S1844,TSLA US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-7.8347,-5.0838,-13.0288,3.01,21d,42.4682,,,,,,,,,,
S1844,AAPL US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-6.8449,-10.4117,-4.0893,17.9368,21d,42.4682,,,,,,,,,,
S1844,NBIS US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-1.2785,1.5626,14.2951,35.5079,21d,42.4682,,,,,,,,,,
S1844,GLD US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-2.529,-9.4335,-2.0009,-36.7672,10d,42.4682,,,,,,,,,,
S1844,VIX Index,10,long,correlation_delta,2018-06-20,2020-10-23,6.5238,13.3339,6.1326,-31.9997,3d,42.4682,,,,,,,,,,
S1844,ARKK US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-11.8183,-23.1139,-8.4473,7.1447,21d,42.4682,,,,,,,,,,
S1844,XLE US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-2.0441,-4.0586,-2.8851,19.1526,21d,42.4682,,,,,,,,,,
S1844,XLF US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-4.8041,-9.4145,-13.4507,26.665,21d,42.4682,,,,,,,,,,
S1844,XLK US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-11.8851,-20.2774,-6.8516,23.2553,21d,42.4682,,,,,,,,,,
S1844,SPY US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-6.8537,-12.4276,-4.833,42.4682,21d,42.4682,,,,,,,,,,
S1844,QQQ US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-10.1096,-16.3703,-3.6514,33.6663,21d,42.4682,,,,,,,,,,
S1844,NVDA US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-9.7396,-16.188,-4.5427,-9.5757,10d,42.4682,,,,,,,,,,
S1844,LLY US Equity,10,long,correlation_delta,2018-06-20,2020-10-23,-8.0032,-13.6204,-4.0644,7.2322,21d,42.4682,,,,,,,,,,
S1895,XLF US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,-0.6289,2.2612,7.3384,9.7805,21d,40.8292,,,,,,,,,,
S1895,GLD US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,7.0219,11.971,22.5684,40.8292,21d,40.8292,,,,,,,,,,
S1895,QQQ US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,3.113,15.4256,14.5765,18.0365,21d,40.8292,,,,,,,,,,
S1895,XLK US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,0.6484,9.0126,14.4519,17.3168,21d,40.8292,,,,,,,,,,
S1895,XLE US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,6.0984,17.7596,26.3704,13.3101,10d,40.8292,,,,,,,,,,
S1895,ARKK US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,4.3043,16.0254,14.6131,18.6661,21d,40.8292,,,,,,,,,,
S1895,VIX Index,10,long,correlation_delta,2018-09-21,2019-06-18,-3.2338,-9.2235,-4.8029,-5.9597,1d,40.8292,,,,,,,,,,
S1895,LLY US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,0.4437,7.7835,6.8824,-0.5681,3d,40.8292,,,,,,,,,,
S1895,NBIS US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,5.798,13.0718,7.7345,8.4879,3d,40.8292,,,,,,,,,,
S1895,TSLA US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,4.9855,13.0614,7.4627,13.9157,21d,40.8292,,,,,,,,,,
S1895,AAPL US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,0.0286,4.8997,15.7495,20.5005,21d,40.8292,,,,,,,,,,
S1895,NVDA US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,2.4726,10.1235,23.6864,16.6546,10d,40.8292,,,,,,,,,,
S1895,SPY US Equity,10,long,correlation_delta,2018-09-21,2019-06-18,2.5663,12.8525,12.2479,13.503,21d,40.8292,,,,,,,,,,
S1896,GLD US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,-0.3172,-1.8737,-7.3787,-7.2642,1d,39.7278,,,,,,,,,,
S1896,XLF US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,-5.6438,-8.7951,-9.7368,-8.1102,1d,39.7278,,,,,,,,,,
S1896,XLE US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,-1.0052,-3.4952,-14.1415,-31.6061,1d,39.7278,,,,,,,,,,
S1896,ARKK US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,2.8463,3.2843,3.1608,2.7338,3d,39.7278,,,,,,,,,,
S1896,VIX Index,24,long,rolling_beta,2021-06-03,2024-04-12,1.8673,3.5629,1.3537,-6.0895,3d,39.7278,,,,,,,,,,
S1896,TSLA US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,3.7221,3.4366,2.499,19.5374,21d,39.7278,,,,,,,,,,
S1896,NBIS US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,3.1157,5.3595,13.6241,9.9409,10d,39.7278,,,,,,,,,,
S1896,LLY US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,2.8532,3.8592,3.0888,13.4689,21d,39.7278,,,,,,,,,,
S1896,AAPL US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,5.3756,7.4399,12.0646,39.7278,21d,39.7278,,,,,,,,,,
S1896,NVDA US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,2.6841,6.656,6.9592,13.8916,21d,39.7278,,,,,,,,,,
S1896,QQQ US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,2.5092,3.975,3.2526,14.3113,21d,39.7278,,,,,,,,,,
S1896,SPY US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,-0.9246,-2.4961,-3.0023,12.7684,21d,39.7278,,,,,,,,,,
S1896,XLK US Equity,24,long,rolling_beta,2021-06-03,2024-04-12,2.1143,2.9416,2.0967,12.2794,21d,39.7278,,,,,,,,,,
S1865,XLE US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,1.5386,7.9613,-19.1954,13.519,21d,31.8669,,,,,,,,,,
S1865,GLD US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,3.8382,3.8141,4.4483,7.8611,21d,31.8669,,,,,,,,,,
S1865,QQQ US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,-0.7959,-4.1728,8.3805,14.8573,21d,31.8669,,,,,,,,,,
S1865,XLF US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,2.9364,-0.7326,4.57,12.5408,21d,31.8669,,,,,,,,,,
S1865,XLK US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,0.0801,-4.3486,8.8452,13.8793,21d,31.8669,,,,,,,,,,
S1865,ARKK US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,-3.8312,-5.5585,5.1179,5.8223,21d,31.8669,,,,,,,,,,
S1865,VIX Index,13,long,fractional_differencing,2021-04-08,2022-03-07,0.2137,4.0975,-4.5694,-11.6762,3d,31.8669,,,,,,,,,,
S1865,SPY US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,-0.0158,-3.0857,6.8828,23.0095,21d,31.8669,,,,,,,,,,
S1865,NBIS US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,-1.9616,-7.6875,5.9488,15.6031,21d,31.8669,,,,,,,,,,
S1865,LLY US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,-0.2567,0.7811,20.7964,27.3939,21d,31.8669,,,,,,,,,,
S1865,TSLA US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,-4.0365,-5.1106,1.5529,3.2847,21d,31.8669,,,,,,,,,,
S1865,AAPL US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,1.6579,-2.2101,3.2993,6.4339,21d,31.8669,,,,,,,,,,
S1865,NVDA US Equity,13,long,fractional_differencing,2021-04-08,2022-03-07,3.5161,0.9407,16.274,31.8669,21d,31.8669,,,,,,,,,,
S1822,GLD US Equity,33,long,correlation,2019-12-12,2021-09-07,-0.0039,-0.5317,1.9302,4.6955,21d,31.4979,,,,,,,,,,
S1822,VIX Index,33,long,correlation,2019-12-12,2021-09-07,-0.6896,1.7359,-1.5619,-7.6093,3d,31.4979,,,,,,,,,,
S1822,ARKK US Equity,33,long,correlation,2019-12-12,2021-09-07,1.7016,5.6267,13.0478,15.1292,21d,31.4979,,,,,,,,,,
S1822,XLE US Equity,33,long,correlation,2019-12-12,2021-09-07,1.9734,1.0881,-8.0686,-3.3796,1d,31.4979,,,,,,,,,,
S1822,XLF US Equity,33,long,correlation,2019-12-12,2021-09-07,-1.2747,-3.1231,-3.2012,-0.2374,21d,31.4979,,,,,,,,,,
S1822,XLK US Equity,33,long,correlation,2019-12-12,2021-09-07,2.6836,3.5258,15.5735,31.4979,21d,31.4979,,,,,,,,,,
S1822,SPY US Equity,33,long,correlation,2019-12-12,2021-09-07,1.8131,1.1599,7.7217,24.5778,21d,31.4979,,,,,,,,,,
S1822,QQQ US Equity,33,long,correlation,2019-12-12,2021-09-07,2.3635,3.7201,15.6166,27.8069,21d,31.4979,,,,,,,,,,
S1822,NBIS US Equity,33,long,correlation,2019-12-12,2021-09-07,4.2169,5.3454,16.0814,20.6056,21d,31.4979,,,,,,,,,,
S1822,LLY US Equity,33,long,correlation,2019-12-12,2021-09-07,3.5227,6.6252,11.2706,17.7425,21d,31.4979,,,,,,,,,,
S1822,TSLA US Equity,33,long,correlation,2019-12-12,2021-09-07,1.7424,2.8038,10.6153,12.8463,21d,31.4979,,,,,,,,,,
S1822,NVDA US Equity,33,long,correlation,2019-12-12,2021-09-07,4.1855,6.9244,19.398,22.4953,21d,31.4979,,,,,,,,,,
S1822,AAPL US Equity,33,long,correlation,2019-12-12,2021-09-07,3.2521,3.7938,10.8386,19.7784,21d,31.4979,,,,,,,,,,
S1875,QQQ US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-5.2534,-7.2511,-11.5893,6.6694,21d,30.2102,,,,,,,,,,
S1875,SPY US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-4.8563,-6.0675,-10.0634,7.993,21d,30.2102,,,,,,,,,,
S1875,XLK US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-5.614,-7.9072,-14.7135,4.3835,21d,30.2102,,,,,,,,,,
S1875,XLF US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-2.8211,-1.5036,-3.4526,8.4905,21d,30.2102,,,,,,,,,,
S1875,XLE US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-1.3718,-1.6363,-22.4301,-22.2017,1d,30.2102,,,,,,,,,,
S1875,VIX Index,14,long,rolling_beta,2024-04-02,2024-04-19,2.7334,2.8129,-0.8402,-24.3206,3d,30.2102,,,,,,,,,,
S1875,NBIS US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,0.0,0.0,0.0,0.0,1d,30.2102,,,,,,,,,,
S1875,LLY US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-3.6126,-10.2626,-8.4068,6.4737,21d,30.2102,,,,,,,,,,
S1875,TSLA US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-6.26,-6.8254,1.0192,17.2736,21d,30.2102,,,,,,,,,,
S1875,AAPL US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-1.542,-1.4569,0.8054,30.2102,21d,30.2102,,,,,,,,,,
S1875,NVDA US Equity,14,long,rolling_beta,2024-04-02,2024-04-19,-3.3769,-6.8413,-5.6227,10.7517,21d,30.2102,,,,,,,,,,
