setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0461,VIX Index,47,long,rolling_beta,2021-04-06,2023-05-19,1.8014,1.7927,3.4519,-0.7879,10d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,QQQ US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,1.3212,3.6844,6.134,6.5406,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,SPY US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,0.7897,2.4022,3.8813,8.4757,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,XLK US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,1.116,3.3321,5.6861,5.1935,10d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,XLE US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,-2.5095,-1.8568,3.2732,16.539,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,ARKK US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,0.9321,3.6816,1.8635,0.0134,3d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,XLF US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,0.6435,1.2995,0.2495,2.965,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,GLD US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,0.2946,1.8258,2.9762,5.9044,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,NBIS US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,-3.9974,-4.4129,-7.0896,-8.2402,1d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,LLY US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,4.905,8.9057,11.629,25.1379,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,TSLA US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,1.3691,5.0015,7.1271,10.2723,21d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,AAPL US Equity,47,long,rolling_beta,2021-04-06,2023-05-19,0.668,2.0667,3.2453,2.9289,10d,25.1379,119.2841,5.9015,29.8632,20.6945,66.2521,122.0495,175.6115,237.5239,241.5303,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0458,VIX Index,91,long,rolling_beta,2021-03-02,2023-06-07,-0.9298,-2.006,-5.0526,-8.475,1d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,NVDA US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,2.7313,5.1889,12.2315,19.1454,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,AAPL US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,1.3245,2.7765,5.661,9.6277,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,TSLA US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,1.6274,3.8335,6.6295,8.2591,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,LLY US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,1.814,2.5562,3.8003,10.6731,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,NBIS US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,0.0471,0.8016,1.8055,3.9347,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,GLD US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,1.8966,3.7063,6.061,4.9183,10d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,ARKK US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,0.1297,1.0358,2.7464,4.5661,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,XLF US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,2.446,4.0693,11.0111,16.4677,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,XLK US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,2.1983,4.6476,10.1559,14.2495,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,SPY US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,3.129,6.028,14.3366,23.6247,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,QQQ US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,2.3778,5.253,11.023,15.6936,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0458,XLE US Equity,91,long,rolling_beta,2021-03-02,2023-06-07,0.3464,0.2033,0.6798,4.8862,21d,23.6247,-11.1307,-2.6699,-11.3537,-33.0389,-39.766,-97.633,-68.9308,-128.243,-62.959,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0462,NVDA US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-0.5641,3.375,9.062,21.3074,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,ARKK US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-1.8289,4.2148,0.7782,7.3794,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,SPY US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-4.4391,-1.9081,-0.8212,11.049,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,XLK US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-1.8004,1.0879,5.75,13.8122,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,XLF US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-6.3943,-5.7696,-9.3681,-0.2561,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,XLE US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-2.2332,-1.3521,3.5419,10.3368,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,NBIS US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-6.5287,-6.6857,-10.7496,-10.904,1d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,VIX Index,24,long,rolling_beta,2022-02-09,2023-05-18,5.5891,5.1091,7.8771,-7.6072,10d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,GLD US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,2.2634,2.4953,1.1882,-1.5598,3d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,LLY US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,4.176,8.2522,10.9709,22.8025,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,TSLA US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-1.5165,3.4924,9.151,21.3187,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,AAPL US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-3.0348,-1.0765,-1.0828,7.4553,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0462,QQQ US Equity,24,long,rolling_beta,2022-02-09,2023-05-18,-1.6812,1.8235,5.965,14.9912,21d,22.8025,119.3037,-4.218,-1.4635,12.7881,53.6576,134.4846,223.5352,393.9553,427.1328,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S0469,NVDA US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,1.5425,1.1437,5.1236,6.0311,21d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,AAPL US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,3.5511,4.0388,1.4669,0.9949,3d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,VIX Index,31,long,rolling_beta,2023-05-04,2024-07-23,1.961,5.8753,9.4873,8.0404,10d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,QQQ US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,2.1398,1.0997,1.4321,1.0268,1d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,TSLA US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,2.855,4.9919,7.1513,6.2028,10d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,LLY US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,3.0047,-1.1641,-4.5616,-3.3882,1d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,GLD US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,0.8386,0.6401,-1.8031,2.4259,21d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,NBIS US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,0.0,0.0,0.0,0.0,1d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,ARKK US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,3.8095,6.5837,6.3039,3.2961,3d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,XLE US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,1.4194,3.6752,2.2617,3.1046,3d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,XLF US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,5.7631,6.7255,8.4347,18.4803,21d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,XLK US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,1.1988,0.0581,0.3722,-0.3549,1d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0469,SPY US Equity,31,long,rolling_beta,2023-05-04,2024-07-23,2.5796,2.2519,1.0492,2.5546,1d,18.4803,-19.5791,-9.8821,22.365,-40.1663,36.4799,55.5988,207.0885,97.6587,313.0155,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0499,VIX Index,56,long,correlation,2023-04-27,2024-07-23,1.0497,3.1883,6.7751,5.14,10d,13.3278,17.9736,4.2742,11.4206,4.456,15.3365,25.3146,49.6741,158.6521,183.547,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0499,AAPL US Equity,56,long,correlation,2023-04-27,2024-07-23,3.3124,5.1922,5.37,10.0757,21d,13.3278,17.9736,4.2742,11.4206,4.456,15.3365,25.3146,49.6741,158.6521,183.547,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0499,TSLA US Equity,56,long,correlation,2023-04-27,2024-07-23,2.0006,3.4123,4.3041,5.6493,21d,13.3278,17.9736,4.2742,11.4206,4.456,15.3365,25.3146,49.6741,158.6521,183.547,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0499,LLY US Equity,56,long,correlation,2023-04-27,2024-07-23,2.4019,2.6602,1.2972,6.0734,21d,13.3278,17.9736,4.2742,11.4206,4.456,15.3365,25.3146,49.6741,158.6521,183.547,"When corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
