setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1884,NVDA US Equity,16,long,correlation,2019-01-16,2024-07-24,3.1293,-2.5441,4.8008,22.6097,21d,36.3028,5.3644,4.4037,75.5406,-39.7597,-20.2467,-35.3281,23.8808,-149.3293,-56.5575,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bullish outlook."
S1836,GLD US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-0.8872,0.9196,10.2845,20.2542,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,QQQ US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-0.8497,-1.1241,3.7405,14.7072,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,SPY US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,0.3834,1.9346,11.0419,27.9762,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,XLF US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,2.3478,5.9376,21.088,35.447,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,XLE US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,3.6953,7.6431,20.7256,22.8506,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,ARKK US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-0.604,-0.093,4.8105,11.1431,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,VIX Index,39,long,rolling_beta,2022-10-04,2023-01-10,-0.9205,-4.633,-14.907,-33.7536,1d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,XLK US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-0.4061,-0.3353,6.182,19.0442,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,NBIS US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,0.0,0.0,0.0,0.0,1d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,TSLA US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-2.6085,-4.3817,-3.5097,3.4094,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,AAPL US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-0.1879,0.1021,2.4328,10.751,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,NVDA US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,-0.6136,0.146,9.7989,26.7909,21d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1836,LLY US Equity,39,long,rolling_beta,2022-10-04,2023-01-10,2.8436,4.1097,6.2077,2.8966,10d,35.447,19.0911,-3.33,-3.4344,-20.5638,-21.5791,62.7576,42.0148,396.5673,170.3412,"When beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(NVDA US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1814,QQQ US Equity,107,long,correlation,2018-07-10,2024-06-21,3.6273,6.0943,13.488,31.7109,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,SPY US Equity,107,long,correlation,2018-07-10,2024-06-21,3.0725,5.1099,13.0059,30.705,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,XLK US Equity,107,long,correlation,2018-07-10,2024-06-21,3.6574,5.7236,12.8795,28.4547,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,XLF US Equity,107,long,correlation,2018-07-10,2024-06-21,1.9678,2.9071,8.3059,14.3042,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,XLE US Equity,107,long,correlation,2018-07-10,2024-06-21,-1.5198,-3.005,-4.9371,-4.8673,1d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,VIX Index,107,long,correlation,2018-07-10,2024-06-21,-0.4625,-1.4999,-4.6655,-3.7129,1d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,ARKK US Equity,107,long,correlation,2018-07-10,2024-06-21,2.1137,3.4259,9.3502,17.6101,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,GLD US Equity,107,long,correlation,2018-07-10,2024-06-21,1.5789,2.4677,5.6307,10.9668,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,LLY US Equity,107,long,correlation,2018-07-10,2024-06-21,3.4003,6.0264,8.9814,11.0298,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,TSLA US Equity,107,long,correlation,2018-07-10,2024-06-21,1.8861,3.6107,9.6949,16.3473,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,AAPL US Equity,107,long,correlation,2018-07-10,2024-06-21,3.5573,6.6001,16.7212,33.9708,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,NVDA US Equity,107,long,correlation,2018-07-10,2024-06-21,2.8124,5.113,9.4467,13.2999,21d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1814,NBIS US Equity,107,long,correlation,2018-07-10,2024-06-21,1.2263,1.741,3.2597,1.1696,10d,33.9708,12.4926,6.6552,3.0984,56.8952,29.6512,275.595,73.2336,808.135,144.3831,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and corr(INJCJC Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,VIX Index,25,long,correlation_zscore,2019-02-01,2020-04-22,-2.482,-4.9025,-28.8072,-19.5389,1d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,XLK US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,3.8657,8.0466,25.9249,33.6285,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,XLF US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,-1.8015,-1.4225,6.7624,3.4343,10d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,XLE US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,1.4422,2.584,12.0297,12.5913,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,ARKK US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,7.0142,11.9728,28.3103,27.9058,10d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,LLY US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,4.6657,6.6468,2.8545,-2.1275,3d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,GLD US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,4.7928,6.6788,6.9417,10.8607,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,NBIS US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,1.3799,0.5324,8.6975,15.7221,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,TSLA US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,5.7538,7.1243,15.6069,16.7266,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,QQQ US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,5.1865,8.7386,24.0007,25.8998,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,SPY US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,2.4305,6.3569,22.1267,26.5159,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,AAPL US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,4.6375,6.8233,17.6002,24.9055,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1824,NVDA US Equity,25,long,correlation_zscore,2019-02-01,2020-04-22,5.4922,9.0893,19.4058,32.139,21d,33.6285,0.3365,-36.9008,-51.6998,-57.7195,-46.2063,-177.1121,-87.337,-292.8303,-100.0,"When zscore_corr(20d)(GLD US Equity:PX_LAST, VIX Index:PX_LAST, 60d) is very low and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1820,AAPL US Equity,17,long,correlation,2018-11-15,2020-07-08,-0.4502,0.4709,3.8538,-0.6058,10d,32.3424,,,,,,,,,,
S1820,NVDA US Equity,17,long,correlation,2018-11-15,2020-07-08,-2.0062,2.1981,7.8441,-0.597,10d,32.3424,,,,,,,,,,
S1820,TSLA US Equity,17,long,correlation,2018-11-15,2020-07-08,5.3214,10.9001,15.0093,7.0795,10d,32.3424,,,,,,,,,,
S1820,LLY US Equity,17,long,correlation,2018-11-15,2020-07-08,3.9437,4.4671,12.4935,-29.3121,10d,32.3424,,,,,,,,,,
S1820,NBIS US Equity,17,long,correlation,2018-11-15,2020-07-08,1.4593,5.9665,9.2357,6.4023,10d,32.3424,,,,,,,,,,
S1820,GLD US Equity,17,long,correlation,2018-11-15,2020-07-08,7.6411,8.8842,32.3424,30.5008,10d,32.3424,,,,,,,,,,
S1820,VIX Index,17,long,correlation,2018-11-15,2020-07-08,-0.3459,-1.8327,-5.8339,6.1899,21d,32.3424,,,,,,,,,,
S1820,ARKK US Equity,17,long,correlation,2018-11-15,2020-07-08,4.2146,9.5033,17.5481,-0.7091,10d,32.3424,,,,,,,,,,
S1820,XLE US Equity,17,long,correlation,2018-11-15,2020-07-08,-3.9256,-7.1545,-4.158,-15.2183,1d,32.3424,,,,,,,,,,
S1820,XLF US Equity,17,long,correlation,2018-11-15,2020-07-08,-1.8276,2.5721,1.7361,-7.4424,3d,32.3424,,,,,,,,,,
S1820,XLK US Equity,17,long,correlation,2018-11-15,2020-07-08,1.2919,4.1316,15.9282,-2.5599,10d,32.3424,,,,,,,,,,
S1820,SPY US Equity,17,long,correlation,2018-11-15,2020-07-08,0.6572,4.6972,17.0893,-3.6085,10d,32.3424,,,,,,,,,,
S1820,QQQ US Equity,17,long,correlation,2018-11-15,2020-07-08,2.3464,7.7351,19.7686,-1.7488,10d,32.3424,,,,,,,,,,
S1848,QQQ US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-4.7065,0.098,27.8317,0.0,10d,31.4527,,,,,,,,,,
S1848,XLK US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-8.6294,-3.1298,29.018,0.0,10d,31.4527,,,,,,,,,,
S1848,GLD US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,8.0437,12.324,19.5268,0.0,10d,31.4527,,,,,,,,,,
S1848,NVDA US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-6.7819,3.7594,20.5954,0.0,10d,31.4527,,,,,,,,,,
S1848,AAPL US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-0.2803,4.1573,28.6806,0.0,10d,31.4527,,,,,,,,,,
S1848,TSLA US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,0.8437,6.2214,23.0954,0.0,10d,31.4527,,,,,,,,,,
S1848,NBIS US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,4.1463,8.2852,5.3399,0.0,3d,31.4527,,,,,,,,,,
S1848,LLY US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-3.3903,1.786,3.0551,0.0,10d,31.4527,,,,,,,,,,
S1848,VIX Index,8,long,rolling_beta,2019-06-10,2020-06-23,4.8166,-1.4567,-11.192,0.0,1d,31.4527,,,,,,,,,,
S1848,ARKK US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-1.4204,5.336,29.4392,0.0,10d,31.4527,,,,,,,,,,
S1848,XLE US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-6.2916,-4.5093,1.5937,0.0,10d,31.4527,,,,,,,,,,
S1848,XLF US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-7.5968,-6.8784,-2.655,0.0,21d,31.4527,,,,,,,,,,
S1848,SPY US Equity,8,long,rolling_beta,2019-06-10,2020-06-23,-6.2207,-3.1259,31.4527,0.0,10d,31.4527,,,,,,,,,,
S1871,ARKK US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,5.015,11.0763,18.989,28.8523,21d,28.8523,,,,,,,,,,
S1871,TSLA US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,2.2647,7.0258,9.2337,16.2667,21d,28.8523,,,,,,,,,,
S1871,LLY US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,0.5981,1.7414,-0.9306,-0.0353,3d,28.8523,,,,,,,,,,
S1871,NBIS US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,-2.3682,2.1546,1.0348,-6.1321,3d,28.8523,,,,,,,,,,
S1871,GLD US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,-1.9853,1.2276,-6.9544,-5.7332,3d,28.8523,,,,,,,,,,
S1871,QQQ US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,0.4656,2.7255,3.4595,24.7676,21d,28.8523,,,,,,,,,,
S1871,XLE US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,-3.5431,-3.9037,-12.4808,-20.151,1d,28.8523,,,,,,,,,,
S1871,XLF US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,-2.3275,0.3005,-2.7715,7.1579,21d,28.8523,,,,,,,,,,
S1871,XLK US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,0.4899,3.6232,4.6258,25.5376,21d,28.8523,,,,,,,,,,
S1871,SPY US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,-0.6142,2.5171,0.1005,22.6701,21d,28.8523,,,,,,,,,,
S1871,NVDA US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,2.3991,7.6887,12.2866,19.3487,21d,28.8523,,,,,,,,,,
S1871,AAPL US Equity,14,long,generic_zscore,2020-09-07,2021-06-17,-0.0828,0.8039,-0.2774,14.4914,21d,28.8523,,,,,,,,,,
S1871,VIX Index,14,long,generic_zscore,2020-09-07,2021-06-17,-0.9464,-11.7136,-7.2213,-2.0498,1d,28.8523,,,,,,,,,,
S1899,NVDA US Equity,9,short,correlation,2018-10-30,2021-06-11,-8.2029,-5.8274,-7.8342,0.0,21d,28.6599,,,,,,,,,,
S1899,VIX Index,9,short,correlation,2018-10-30,2021-06-11,4.745,1.5361,-1.8526,0.0,1d,28.6599,,,,,,,,,,
S1899,XLK US Equity,9,short,correlation,2018-10-30,2021-06-11,-6.6118,-7.1719,-5.9802,0.0,21d,28.6599,,,,,,,,,,
S1899,SPY US Equity,9,short,correlation,2018-10-30,2021-06-11,-7.5629,-13.0112,-0.8747,0.0,21d,28.6599,,,,,,,,,,
S1899,QQQ US Equity,9,short,correlation,2018-10-30,2021-06-11,-8.5029,-9.9331,-8.6813,0.0,21d,28.6599,,,,,,,,,,
S1899,XLF US Equity,9,short,correlation,2018-10-30,2021-06-11,3.5082,3.0267,10.9479,0.0,10d,28.6599,,,,,,,,,,
